2.614500000000000157e-01,4.098039199999999660e+00
2.618500000000000272e-01,4.117647200000000396e+00
2.622999999999999776e-01,4.098039199999999660e+00
2.627499999999999836e-01,4.098039199999999660e+00
2.631999999999999895e-01,4.117647200000000396e+00
2.636499999999999955e-01,4.098039199999999660e+00
2.641000000000000014e-01,4.098039199999999660e+00
2.645500000000000074e-01,4.098039199999999660e+00
2.650000000000000133e-01,4.098039199999999660e+00
2.654500000000000193e-01,4.098039199999999660e+00
2.659000000000000252e-01,4.098039199999999660e+00
2.663499999999999757e-01,4.117647200000000396e+00
2.667999999999999816e-01,4.117647200000000396e+00
2.672499999999999876e-01,4.117647200000000396e+00
2.676999999999999935e-01,4.098039199999999660e+00
2.681499999999999995e-01,4.098039199999999660e+00
2.686000000000000054e-01,4.098039199999999660e+00
2.690500000000000114e-01,4.117647200000000396e+00
2.695000000000000173e-01,4.098039199999999660e+00
2.699500000000000233e-01,4.098039199999999660e+00
2.703999999999999737e-01,4.098039199999999660e+00
2.708499999999999797e-01,4.117647200000000396e+00
2.712999999999999856e-01,4.098039199999999660e+00
2.717499999999999916e-01,4.098039199999999660e+00
2.721999999999999975e-01,4.117647200000000396e+00
2.726500000000000035e-01,4.098039199999999660e+00
2.731000000000000094e-01,4.117647200000000396e+00
2.735000000000000209e-01,4.117647200000000396e+00
2.739500000000000268e-01,4.117647200000000396e+00
2.743999999999999773e-01,4.117647200000000396e+00
2.748499999999999832e-01,4.117647200000000396e+00
2.752999999999999892e-01,4.098039199999999660e+00
2.757499999999999951e-01,4.098039199999999660e+00
2.762000000000000011e-01,4.098039199999999660e+00
2.766500000000000070e-01,4.117647200000000396e+00
2.771000000000000130e-01,4.117647200000000396e+00
2.775500000000000189e-01,4.098039199999999660e+00
2.780000000000000249e-01,4.117647200000000396e+00
2.784499999999999753e-01,4.098039199999999660e+00
2.788999999999999813e-01,4.117647200000000396e+00
2.793499999999999872e-01,4.098039199999999660e+00
2.797999999999999932e-01,4.098039199999999660e+00
2.802499999999999991e-01,4.117647200000000396e+00
2.807000000000000051e-01,4.117647200000000396e+00
2.811500000000000110e-01,4.117647200000000396e+00
2.816000000000000170e-01,4.098039199999999660e+00
2.820500000000000229e-01,4.117647200000000396e+00
2.824999999999999734e-01,4.117647200000000396e+00
2.829499999999999793e-01,4.098039199999999660e+00
2.833999999999999853e-01,4.098039199999999660e+00
2.838499999999999912e-01,4.098039199999999660e+00
2.842999999999999972e-01,4.098039199999999660e+00
2.847000000000000086e-01,4.117647200000000396e+00
2.851500000000000146e-01,4.117647200000000396e+00
2.856000000000000205e-01,4.098039199999999660e+00
2.860500000000000265e-01,4.117647200000000396e+00
2.864999999999999769e-01,4.117647200000000396e+00
2.869499999999999829e-01,4.117647200000000396e+00
2.873999999999999888e-01,4.098039199999999660e+00
2.878499999999999948e-01,4.117647200000000396e+00
2.883000000000000007e-01,4.098039199999999660e+00
2.887500000000000067e-01,4.098039199999999660e+00
2.892000000000000126e-01,4.117647200000000396e+00
2.896500000000000186e-01,4.098039199999999660e+00
2.901000000000000245e-01,4.117647200000000396e+00
2.905499999999999750e-01,4.098039199999999660e+00
2.909999999999999809e-01,4.117647200000000396e+00
2.914499999999999869e-01,4.098039199999999660e+00
2.918999999999999928e-01,4.098039199999999660e+00
2.923499999999999988e-01,4.117647200000000396e+00
2.928000000000000047e-01,4.098039199999999660e+00
2.932500000000000107e-01,4.098039199999999660e+00
2.937000000000000166e-01,4.117647200000000396e+00
2.941500000000000226e-01,4.098039199999999660e+00
2.945999999999999730e-01,4.098039199999999660e+00
2.950499999999999790e-01,4.098039199999999660e+00
2.954999999999999849e-01,4.098039199999999660e+00
2.958999999999999964e-01,4.098039199999999660e+00
2.963500000000000023e-01,4.117647200000000396e+00
2.968000000000000083e-01,4.098039199999999660e+00
2.972500000000000142e-01,4.098039199999999660e+00
2.977000000000000202e-01,4.098039199999999660e+00
2.981500000000000261e-01,4.117647200000000396e+00
2.985999999999999766e-01,4.117647200000000396e+00
2.990499999999999825e-01,4.098039199999999660e+00
2.994999999999999885e-01,4.117647200000000396e+00
2.999499999999999944e-01,4.098039199999999660e+00
3.004000000000000004e-01,4.117647200000000396e+00
3.008500000000000063e-01,4.117647200000000396e+00
3.013000000000000123e-01,4.117647200000000396e+00
3.017500000000000182e-01,4.117647200000000396e+00
3.022000000000000242e-01,4.098039199999999660e+00
3.026499999999999746e-01,4.098039199999999660e+00
3.030999999999999805e-01,4.098039199999999660e+00
3.035499999999999865e-01,4.117647200000000396e+00
3.039999999999999925e-01,4.098039199999999660e+00
3.044499999999999984e-01,4.117647200000000396e+00
3.049000000000000044e-01,4.098039199999999660e+00
3.053500000000000103e-01,4.098039199999999660e+00
3.058000000000000163e-01,4.117647200000000396e+00
3.062500000000000222e-01,4.098039199999999660e+00
3.066999999999999726e-01,4.098039199999999660e+00
3.070999999999999841e-01,4.117647200000000396e+00
3.075499999999999901e-01,4.098039199999999660e+00
3.079999999999999960e-01,4.117647200000000396e+00
3.084500000000000020e-01,4.098039199999999660e+00
3.089000000000000079e-01,4.098039199999999660e+00
3.093500000000000139e-01,4.098039199999999660e+00
3.098000000000000198e-01,4.117647200000000396e+00
3.102500000000000258e-01,4.098039199999999660e+00
3.106999999999999762e-01,4.098039199999999660e+00
3.111499999999999821e-01,4.117647200000000396e+00
3.115999999999999881e-01,4.117647200000000396e+00
3.120499999999999940e-01,4.098039199999999660e+00
3.125000000000000000e-01,4.098039199999999660e+00
3.129500000000000060e-01,4.098039199999999660e+00
3.134000000000000119e-01,4.098039199999999660e+00
3.138500000000000179e-01,4.098039199999999660e+00
3.143000000000000238e-01,4.117647200000000396e+00
3.147499999999999742e-01,4.098039199999999660e+00
3.151999999999999802e-01,4.098039199999999660e+00
3.156499999999999861e-01,4.098039199999999660e+00
3.160999999999999921e-01,4.117647200000000396e+00
3.165499999999999980e-01,4.117647200000000396e+00
3.170000000000000040e-01,4.117647200000000396e+00
3.174500000000000099e-01,4.098039199999999660e+00
3.179000000000000159e-01,4.117647200000000396e+00
3.183000000000000274e-01,4.117647200000000396e+00
3.187499999999999778e-01,4.098039199999999660e+00
3.191999999999999837e-01,4.117647200000000396e+00
3.196499999999999897e-01,4.098039199999999660e+00
3.200999999999999956e-01,4.117647200000000396e+00
3.205500000000000016e-01,4.098039199999999660e+00
3.210000000000000075e-01,4.098039199999999660e+00
3.214500000000000135e-01,4.117647200000000396e+00
3.219000000000000195e-01,4.098039199999999660e+00
3.223500000000000254e-01,4.098039199999999660e+00
3.227999999999999758e-01,4.098039199999999660e+00
3.232499999999999818e-01,4.117647200000000396e+00
3.236999999999999877e-01,4.117647200000000396e+00
3.241499999999999937e-01,4.098039199999999660e+00
3.245999999999999996e-01,4.117647200000000396e+00
3.250500000000000056e-01,4.098039199999999660e+00
3.255000000000000115e-01,4.098039199999999660e+00
3.259500000000000175e-01,4.098039199999999660e+00
3.264000000000000234e-01,4.098039199999999660e+00
3.268499999999999739e-01,4.098039199999999660e+00
3.272999999999999798e-01,4.117647200000000396e+00
3.277499999999999858e-01,4.098039199999999660e+00
3.281999999999999917e-01,4.098039199999999660e+00
3.286499999999999977e-01,4.117647200000000396e+00
3.291000000000000036e-01,4.117647200000000396e+00
3.295000000000000151e-01,4.098039199999999660e+00
3.299500000000000210e-01,4.117647200000000396e+00
3.304000000000000270e-01,4.098039199999999660e+00
3.308499999999999774e-01,4.117647200000000396e+00
3.312999999999999834e-01,4.117647200000000396e+00
3.317499999999999893e-01,4.117647200000000396e+00
3.321999999999999953e-01,4.098039199999999660e+00
3.326500000000000012e-01,4.117647200000000396e+00
3.331000000000000072e-01,4.098039199999999660e+00
3.335500000000000131e-01,4.117647200000000396e+00
3.340000000000000191e-01,4.098039199999999660e+00
3.344500000000000250e-01,4.098039199999999660e+00
3.348999999999999755e-01,4.117647200000000396e+00
3.353499999999999814e-01,4.117647200000000396e+00
3.357999999999999874e-01,4.098039199999999660e+00
3.362499999999999933e-01,4.098039199999999660e+00
3.366999999999999993e-01,4.098039199999999660e+00
3.371500000000000052e-01,4.098039199999999660e+00
3.376000000000000112e-01,4.098039199999999660e+00
3.380500000000000171e-01,4.098039199999999660e+00
3.385000000000000231e-01,4.098039199999999660e+00
3.389499999999999735e-01,4.117647200000000396e+00
3.393499999999999850e-01,4.098039199999999660e+00
3.397999999999999909e-01,4.098039199999999660e+00
3.402499999999999969e-01,4.098039199999999660e+00
3.407000000000000028e-01,4.098039199999999660e+00
3.411500000000000088e-01,4.098039199999999660e+00
3.416000000000000147e-01,4.117647200000000396e+00
3.420500000000000207e-01,4.098039199999999660e+00
3.425000000000000266e-01,4.098039199999999660e+00
3.429499999999999771e-01,4.117647200000000396e+00
3.433999999999999830e-01,4.117647200000000396e+00
3.438499999999999890e-01,4.098039199999999660e+00
3.442999999999999949e-01,4.117647200000000396e+00
3.447500000000000009e-01,4.098039199999999660e+00
3.452000000000000068e-01,4.098039199999999660e+00
3.456500000000000128e-01,4.098039199999999660e+00
3.461000000000000187e-01,4.098039199999999660e+00
3.465500000000000247e-01,4.098039199999999660e+00
3.469999999999999751e-01,4.117647200000000396e+00
3.474499999999999811e-01,4.117647200000000396e+00
3.478999999999999870e-01,4.098039199999999660e+00
3.483499999999999930e-01,4.098039199999999660e+00
3.487999999999999989e-01,4.098039199999999660e+00
3.492500000000000049e-01,4.098039199999999660e+00
3.497000000000000108e-01,4.098039199999999660e+00
3.501500000000000168e-01,4.098039199999999660e+00
3.505499999999999727e-01,4.098039199999999660e+00
3.509999999999999787e-01,4.098039199999999660e+00
3.514499999999999846e-01,4.098039199999999660e+00
3.518999999999999906e-01,4.098039199999999660e+00
3.523499999999999965e-01,4.117647200000000396e+00
3.528000000000000025e-01,4.098039199999999660e+00
3.532500000000000084e-01,4.117647200000000396e+00
3.537000000000000144e-01,4.098039199999999660e+00
3.541500000000000203e-01,4.098039199999999660e+00
3.546000000000000263e-01,4.098039199999999660e+00
3.550499999999999767e-01,4.098039199999999660e+00
3.554999999999999827e-01,4.098039199999999660e+00
3.559499999999999886e-01,4.098039199999999660e+00
3.563999999999999946e-01,4.098039199999999660e+00
3.568500000000000005e-01,4.098039199999999660e+00
3.573000000000000065e-01,4.098039199999999660e+00
3.577500000000000124e-01,4.117647200000000396e+00
3.582000000000000184e-01,4.098039199999999660e+00
3.586500000000000243e-01,4.117647200000000396e+00
3.590999999999999748e-01,4.098039199999999660e+00
3.595499999999999807e-01,4.098039199999999660e+00
3.599999999999999867e-01,4.098039199999999660e+00
3.604499999999999926e-01,4.117647200000000396e+00
3.608999999999999986e-01,4.098039199999999660e+00
3.613000000000000100e-01,4.098039199999999660e+00
3.617500000000000160e-01,4.117647200000000396e+00
3.622000000000000219e-01,4.098039199999999660e+00
3.626499999999999724e-01,4.117647200000000396e+00
3.630999999999999783e-01,4.117647200000000396e+00
3.635499999999999843e-01,4.098039199999999660e+00
3.639999999999999902e-01,4.117647200000000396e+00
3.644499999999999962e-01,4.098039199999999660e+00
3.649000000000000021e-01,4.117647200000000396e+00
3.653500000000000081e-01,4.098039199999999660e+00
3.658000000000000140e-01,4.098039199999999660e+00
3.662500000000000200e-01,4.098039199999999660e+00
3.667000000000000259e-01,4.117647200000000396e+00
3.671499999999999764e-01,4.098039199999999660e+00
3.675999999999999823e-01,4.117647200000000396e+00
3.680499999999999883e-01,4.117647200000000396e+00
3.684999999999999942e-01,4.098039199999999660e+00
3.689500000000000002e-01,4.098039199999999660e+00
3.694000000000000061e-01,4.117647200000000396e+00
3.698500000000000121e-01,4.098039199999999660e+00
3.703000000000000180e-01,4.117647200000000396e+00
3.707500000000000240e-01,4.098039199999999660e+00
3.711999999999999744e-01,4.098039199999999660e+00
3.716499999999999804e-01,4.098039199999999660e+00
3.720999999999999863e-01,4.098039199999999660e+00
3.724999999999999978e-01,4.098039199999999660e+00
3.729500000000000037e-01,4.098039199999999660e+00
3.734000000000000097e-01,4.117647200000000396e+00
3.738500000000000156e-01,4.117647200000000396e+00
3.743000000000000216e-01,4.098039199999999660e+00
3.747500000000000275e-01,4.098039199999999660e+00
3.751999999999999780e-01,4.098039199999999660e+00
3.756499999999999839e-01,4.098039199999999660e+00
3.760999999999999899e-01,4.117647200000000396e+00
3.765499999999999958e-01,4.117647200000000396e+00
3.770000000000000018e-01,4.098039199999999660e+00
3.774500000000000077e-01,4.117647200000000396e+00
3.779000000000000137e-01,4.098039199999999660e+00
3.783500000000000196e-01,4.117647200000000396e+00
3.788000000000000256e-01,4.098039199999999660e+00
3.792499999999999760e-01,4.117647200000000396e+00
3.796999999999999820e-01,4.098039199999999660e+00
3.801499999999999879e-01,4.098039199999999660e+00
3.805999999999999939e-01,4.098039199999999660e+00
3.810499999999999998e-01,4.117647200000000396e+00
3.815000000000000058e-01,4.117647200000000396e+00
3.819500000000000117e-01,4.098039199999999660e+00
3.824000000000000177e-01,4.098039199999999660e+00
3.828500000000000236e-01,4.117647200000000396e+00
3.832999999999999741e-01,4.117647200000000396e+00
3.837499999999999800e-01,4.098039199999999660e+00
3.841499999999999915e-01,4.098039199999999660e+00
3.845999999999999974e-01,4.098039199999999660e+00
3.850500000000000034e-01,4.098039199999999660e+00
3.855000000000000093e-01,4.098039199999999660e+00
3.859500000000000153e-01,4.098039199999999660e+00
3.864000000000000212e-01,4.098039199999999660e+00
3.868500000000000272e-01,4.117647200000000396e+00
3.872999999999999776e-01,4.117647200000000396e+00
3.877499999999999836e-01,4.117647200000000396e+00
3.881999999999999895e-01,4.098039199999999660e+00
3.886499999999999955e-01,4.098039199999999660e+00
3.891000000000000014e-01,4.098039199999999660e+00
3.895500000000000074e-01,4.117647200000000396e+00
3.900000000000000133e-01,4.098039199999999660e+00
3.904500000000000193e-01,4.098039199999999660e+00
3.909000000000000252e-01,4.117647200000000396e+00
3.913499999999999757e-01,4.098039199999999660e+00
3.917999999999999816e-01,4.098039199999999660e+00
3.922499999999999876e-01,4.098039199999999660e+00
3.926999999999999935e-01,4.098039199999999660e+00
3.931499999999999995e-01,4.117647200000000396e+00
3.936000000000000054e-01,4.098039199999999660e+00
3.940500000000000114e-01,4.098039199999999660e+00
3.945000000000000173e-01,4.098039199999999660e+00
3.949500000000000233e-01,4.098039199999999660e+00
3.953499999999999792e-01,4.117647200000000396e+00
3.957999999999999852e-01,4.098039199999999660e+00
3.962499999999999911e-01,4.098039199999999660e+00
3.966999999999999971e-01,4.098039199999999660e+00
3.971500000000000030e-01,4.098039199999999660e+00
3.976000000000000090e-01,4.098039199999999660e+00
3.980500000000000149e-01,4.117647200000000396e+00
3.985000000000000209e-01,4.098039199999999660e+00
3.989500000000000268e-01,4.098039199999999660e+00
3.993999999999999773e-01,4.098039199999999660e+00
3.998499999999999832e-01,4.098039199999999660e+00
4.002999999999999892e-01,4.098039199999999660e+00
4.007499999999999951e-01,4.098039199999999660e+00
4.012000000000000011e-01,4.098039199999999660e+00
4.016500000000000070e-01,4.117647200000000396e+00
4.021000000000000130e-01,4.098039199999999660e+00
4.025500000000000189e-01,4.117647200000000396e+00
4.030000000000000249e-01,4.117647200000000396e+00
